Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
18620;262.204;0.0071;12.512;-0.0489;3.556.885;366.183;38.779;True;True;0.3967;12.404;0.2505;3.370.830;907.154;2.941.332;0.0433;-0.0277;-0.0996;0.0000;True;True;-0.0823;0.8587;-0.0062;3.358.347;2.349.729;1.028.499;-0.0107;-0.0077;-0.0156;0.0000;-0.0211;0.9386;-0.0301;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18625;263.204;0.0080;12.516;-0.0489;3.558.158;361.610;39.380;True;True;0.3715;12.325;0.2330;3.539.585;938.515;3.025.521;-0.4599;-0.1007;-0.4742;0.0000;True;True;-0.0804;0.8570;-0.0115;3.322.567;2.388.601;1.032.712;0.0549;0.0430;-0.2010;0.0000;-0.0177;0.9340;-0.0308;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18630;264.204;0.0106;12.544;-0.0456;3.551.321;357.048;36.137;True;True;0.3801;12.376;0.2491;3.508.874;1.116.992;3.162.858;0.1427;0.0674;0.1839;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18635;265.204;0.0137;12.574;-0.0387;3.541.648;350.998;34.522;True;True;0.3829;12.573;0.2522;3.526.357;1.252.315;3.346.844;0.0244;0.1184;0.1244;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18640;266.204;0.0184;12.616;-0.0286;3.534.669;344.399;37.540;True;True;0.3932;12.644;0.2667;3.479.803;1.280.752;3.313.211;0.0617;-0.0364;0.0047;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18645;267.204;0.0241;12.640;-0.0195;3.535.578;346.563;41.517;True;True;0.4074;12.653;0.2804;3.473.806;1.277.546;3.302.595;0.1320;-0.0250;0.0710;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18650;268.204;0.0308;12.644;-0.0090;3.537.930;343.493;41.947;True;True;0.4173;12.622;0.2953;3.472.110;1.263.485;3.300.142;0.0803;-0.0325;0.2375;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18655;269.204;0.0378;12.644;-0.0002;3.543.478;338.134;41.898;True;True;0.4281;12.546;0.3139;3.443.290;1.255.083;3.284.786;0.1303;-0.0953;0.1642;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18660;270.204;0.0451;12.653;0.0065;3.544.945;339.146;44.640;True;True;0.4309;12.504;0.3294;3.433.970;1.250.064;3.280.243;0.0338;-0.0585;0.1490;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18665;271.204;0.0514;12.663;0.0132;3.541.738;336.971;46.511;True;True;0.4278;12.496;0.3347;3.414.826;1.249.100;3.271.888;-0.0363;0.0142;0.0342;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18670;272.204;0.0565;12.665;0.0195;3.545.746;333.932;45.109;True;True;0.4316;12.511;0.3433;3.413.112;1.261.871;3.294.480;0.1744;-0.0098;0.1196;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18675;273.204;0.0606;12.677;0.0267;3.546.157;329.183;49.341;True;True;0.4420;12.535;0.3506;3.423.000;1.260.440;3.291.323;0.0188;0.0316;0.0277;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18680;274.204;0.0641;12.697;0.0319;3.540.135;330.394;49.351;True;True;0.4440;12.545;0.3549;3.428.766;1.269.552;3.307.594;0.0425;-0.0047;0.0664;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18685;275.204;0.0672;12.716;0.0390;3.532.704;327.639;49.685;True;True;0.4516;12.504;0.3660;3.417.506;1.286.342;3.309.515;0.0063;-0.0010;0.1060;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18690;276.204;0.0705;12.707;0.0491;3.537.036;324.013;53.065;True;True;0.4542;12.460;0.3784;3.397.355;1.279.056;3.312.057;0.0249;-0.0436;0.1401;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18695;277.204;0.0734;12.701;0.0581;3.536.920;320.640;56.126;True;True;0.4589;12.445;0.3867;3.368.138;1.294.808;3.322.468;0.0636;-0.0350;0.0718;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18700;278.205;0.0754;12.689;0.0683;3.538.120;320.039;61.623;True;True;0.4563;12.420;0.3979;3.368.018;1.284.875;3.280.626;-0.0555;0.0347;0.0385;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18705;279.205;0.0785;12.674;0.0768;3.540.444;321.374;64.417;True;True;0.4554;12.465;0.4000;3.358.451;1.280.673;3.267.810;0.0487;0.0240;0.0082;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18710;280.205;0.0809;12.667;0.0848;3.536.985;323.718;67.923;True;True;0.4629;12.423;0.4014;3.363.432;1.282.343;3.278.668;0.1177;-0.0287;0.0842;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18715;281.205;0.0841;12.657;0.0900;3.537.668;328.160;72.110;True;True;0.4766;12.390;0.4073;3.364.140;1.298.260;3.257.625;0.0446;-0.0123;0.0017;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18720;282.205;0.0875;12.638;0.0954;3.537.023;328.557;72.140;True;True;0.4868;12.269;0.4130;3.371.786;1.306.348;3.305.751;0.0411;-0.0818;0.1070;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18725;283.205;0.0914;12.635;0.0991;3.532.258;328.539;74.796;True;True;0.4886;12.221;0.4167;3.395.802;1.266.165;3.203.568;0.0192;-0.0396;-0.0130;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18730;284.205;0.0930;12.630;0.1042;3.532.361;323.175;70.348;True;True;0.5006;12.215;0.4193;3.399.313;1.299.796;3.205.585;0.0809;-0.0214;-0.0529;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18735;285.205;0.0968;12.593;0.1035;3.555.182;338.824;71.041;True;True;0.5198;12.193;0.4024;3.483.259;1.051.152;3.014.189;0.2663;0.0309;-0.0709;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18740;286.205;0.0979;12.604;0.0927;3.551.059;360.102;65.159;True;True;0.5043;12.215;0.3942;3.430.541;1.095.860;3.003.329;-0.4470;0.0985;-0.1110;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18745;287.205;0.0942;12.603;0.0800;3.562.170;365.423;59.441;True;True;0.4553;12.345;0.3668;3.455.704;1.042.067;3.077.175;-0.0055;0.0477;0.2595;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18750;288.205;0.0880;12.598;0.0648;3.574.690;364.903;49.164;True;True;0.4569;12.340;0.3618;3.413.846;979.433;2.959.093;0.0406;-0.0316;-0.1422;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18755;289.205;0.0796;12.609;0.0500;3.580.091;362.546;45.339;True;True;0.4543;12.391;0.3381;3.596.585;902.344;2.929.231;-0.0972;-0.0304;-0.5108;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.9724;0.8488;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18760;290.205;0.0717;12.611;0.0339;3.581.448;360.542;39.480;True;True;0.4360;12.274;0.3290;3.575.060;898.419;2.806.570;-0.1581;-0.0681;0.0414;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9265;0.7842;0.6553;0.5630;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18765;291.205;0.0658;12.621;0.0187;3.575.578;366.359;36.977;True;True;0.4098;12.223;0.3201;3.497.061;833.884;2.782.368;-0.3384;-0.0914;-0.1731;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9844;0.8057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18770;292.205;0.0598;12.597;0.0032;3.588.696;367.367;33.503;True;True;0.3750;12.240;0.3019;3.504.261;819.797;2.720.944;-0.2248;-0.0261;-0.1425;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9649;0.7832;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18775;293.205;0.0530;12.549;-0.0071;12.640;357.246;33.621;True;True;0.3550;12.213;0.2887;3.551.341;719.545;2.671.322;-0.2787;-0.0362;-0.1548;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9061;0.7416;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18780;294.205;0.0443;12.433;-0.0146;60.165;329.683;41.640;True;True;0.3100;12.019;0.2608;3.592.943;621.349;2.611.362;-0.6846;-0.2715;-0.4896;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9345;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18785;295.205;0.0352;12.223;-0.0220;160.963;290.307;31.891;True;True;0.2612;11.829;0.2248;54.151;553.857;2.617.043;-0.2490;-0.1450;-0.0198;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9626;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18790;296.205;0.0287;12.094;-0.0276;216.927;258.703;25.019;True;True;0.2403;11.691;0.2479;3.460.912;537.903;2.577.924;-0.1929;-0.2416;-0.2529;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18795;297.205;0.0250;12.107;-0.0332;198.353;251.952;32.707;True;True;0.1974;11.383;0.2278;3.476.846;559.130;2.645.469;-0.1556;-0.2559;0.3067;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9811;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18800;298.205;0.0191;12.161;-0.0400;165.803;231.132;29.205;True;True;0.1735;11.012;0.2331;3.504.836;458.635;2.627.445;-0.3171;-0.3487;-0.4289;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.8838;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18805;299.205;0.0129;12.152;-0.0434;170.135;194.096;23.301;True;True;0.1637;10.786;0.1931;3.516.973;463.142;2.715.908;-0.0388;-0.2898;0.0686;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;0.9958;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18810;300.205;0.0037;12.054;-0.0447;220.059;126.944;12.886;True;True;0.1498;10.514;0.1995;3.522.020;432.072;2.802.465;-0.3322;-0.4228;0.0374;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18815;301.205;-0.0023;11.969;-0.0445;258.853;79.722;0.5278;True;True;0.1457;10.187;0.2000;3.508.882;439.201;2.863.448;0.0256;-0.4314;-0.0263;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18820;302.005;-0.0041;11.925;-0.0441;275.790;59.247;0.7241;True;True;0.1475;10.020;0.2001;3.537.633;426.918;2.879.054;0.0037;-0.2965;0.0245;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18825;303.005;-0.0037;11.911;-0.0428;279.722;46.239;0.2892;True;True;0.1533;0.9939;0.1887;3.580.673;419.946;2.872.126;0.0560;-0.0087;-0.1294;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18830;304.005;-0.0031;11.900;-0.0420;276.465;30.632;3.596.197;True;True;0.1531;0.9956;0.1825;3.587.175;406.296;2.862.107;-0.0196;0.0065;-0.0095;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18835;304.805;-0.0035;11.893;-0.0425;277.597;10.627;3.586.376;True;True;0.1527;0.9962;0.1876;3.587.899;398.294;2.867.880;0.0223;-0.0019;0.0814;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.0156;0.9345;-0.0450;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18845;306.605;-0.0008;11.890;-0.0413;277.671;0.5670;3.587.911;True;True;0.1542;0.9921;0.1959;3.531.537;405.341;2.871.356;0.0001;-0.0393;0.0387;0.0000;True;True;-0.1054;0.9053;0.0480;3.385.393;1.621.815;1.057.089;-0.1139;-0.0074;-0.3431;0.0000;-0.0581;0.9852;0.1026;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18850;307.405;0.0019;11.885;-0.0408;275.723;10.754;3.591.369;True;True;0.1524;0.9855;0.1993;3.516.825;405.828;2.863.966;-0.0751;-0.1494;0.0742;0.0000;True;True;-0.0994;0.9054;0.0178;3.514.874;1.599.610;1.089.780;0.4088;0.0886;-10.705;0.0000;-0.0483;0.9830;0.0624;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2ca44796-fce9-4ee9-a907-bc8e1805904a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
