Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
9045;127.801;-0.0315;11.774;-0.0259;3.574.909;3.486.157;3.568.371;True;True;0.2267;0.6475;0.2621;76.287;496.783;40.618;-0.0935;0.2018;-0.0687;0.0000;True;True;-0.1347;0.6677;0.3216;3.571.275;1.278.065;1.803.132;-0.1289;-0.2008;-0.0573;0.0000;-0.0668;0.6300;0.4067;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9050;128.601;-0.0327;11.776;-0.0273;3.574.104;3.480.855;3.569.675;True;True;0.2224;0.6532;0.2619;62.945;525.526;62.742;-0.0523;0.0305;0.0204;0.0000;True;True;-0.1330;0.6670;0.3215;3.573.078;1.278.132;1.802.193;0.0209;0.0129;0.0099;0.0000;-0.0649;0.6295;0.4059;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9055;129.401;-0.0333;11.777;-0.0271;3.574.067;3.476.411;3.568.979;True;True;0.2216;0.6522;0.2638;52.287;524.994;52.817;0.0034;0.0087;0.0007;0.0000;True;True;-0.1309;0.6677;0.3205;3.560.374;1.267.654;1.810.860;0.0251;-0.0097;-0.0079;0.0000;-0.0646;0.6280;0.4053;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9060;130.201;-0.0352;11.771;-0.0272;3.578.871;3.462.529;3.567.290;True;True;0.2216;0.6536;0.2624;47.833;525.850;46.932;-0.0117;0.0337;-0.0304;0.0000;True;True;-0.1312;0.6646;0.3217;3.555.138;1.262.672;1.805.947;-0.0191;-0.0667;0.0399;0.0000;-0.0646;0.6268;0.4064;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9075;132.401;-0.0341;11.830;-0.0334;3.539.469;3.461.618;3.561.794;True;True;0.2283;0.6447;0.2625;54.574;521.922;17.311;0.0578;-0.0995;0.0284;0.0000;True;True;-0.1341;0.6581;0.3249;3.565.786;1.251.955;1.800.786;-0.0604;-0.0805;0.0114;0.0000;-0.0688;0.6210;0.4118;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9085;133.801;-0.0304;11.861;-0.0357;3.522.232;3.467.981;3.558.259;True;True;0.2289;0.6444;0.2629;59.484;520.712;0.8920;-0.0040;0.0028;-0.0051;0.0000;True;True;-0.1337;0.6532;0.3275;3.566.296;1.252.158;1.803.103;0.0597;0.0287;0.0064;0.0000;-0.0700;0.6143;0.4146;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9095;135.201;-0.0283;11.874;-0.0400;3.519.124;3.497.111;3.565.974;True;True;0.2289;0.6432;0.2625;46.807;521.412;19.607;0.0138;-0.0153;-0.0082;0.0000;True;True;-0.1333;0.6536;0.3274;3.569.970;1.260.045;1.800.839;0.0146;-0.0006;0.0027;0.0000;-0.0683;0.6155;0.4140;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9105;136.601;-0.0321;11.873;-0.0443;3.524.142;3.494.551;3.573.398;True;True;0.2266;0.6498;0.2602;46.838;535.002;44.212;0.0164;0.0167;0.0028;0.0000;True;True;-0.1275;0.6630;0.3258;3.576.349;1.259.407;1.811.778;-0.0094;0.0293;-0.0322;0.0000;-0.0629;0.6220;0.4127;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9115;138.001;-0.0363;11.863;-0.0436;3.530.076;3.486.922;3.578.693;True;True;0.2283;0.6496;0.2588;60.391;540.770;38.056;0.0224;0.0087;-0.0020;0.0000;True;True;-0.1287;0.6601;0.3244;3.570.841;1.264.207;1.806.411;0.0165;-0.0519;-0.0036;0.0000;-0.0634;0.6216;0.4102;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9125;139.401;-0.0385;11.863;-0.0426;3.531.171;3.487.135;3.581.194;True;True;0.2289;0.6512;0.2626;51.903;520.174;47.471;-0.0078;0.0059;-0.0135;0.0000;True;True;-0.1284;0.6594;0.3259;3.557.627;1.262.494;1.809.769;0.0033;0.0031;-0.0054;0.0000;-0.0624;0.6196;0.4113;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9135;140.801;-0.0386;11.857;-0.0429;3.534.248;3.485.676;3.580.259;True;True;0.2305;0.6558;0.2590;63.107;522.573;48.456;0.0193;0.0158;-0.0212;0.0000;True;True;-0.1304;0.6571;0.3297;3.551.009;1.257.563;1.817.334;-0.0335;-0.0231;0.0252;0.0000;-0.0644;0.6165;0.4145;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9145;142.201;-0.0424;11.834;-0.0435;3.550.366;3.457.997;3.579.146;True;True;0.2281;0.6568;0.2596;56.309;517.434;52.171;0.0007;0.0274;-0.0440;0.0000;True;True;-0.1308;0.6574;0.3272;3.558.323;1.256.056;1.814.759;0.0033;0.0120;0.0075;0.0000;-0.0660;0.6165;0.4128;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9150;142.801;-0.0440;11.830;-0.0438;3.551.451;3.444.862;3.576.739;True;True;0.2283;0.6579;0.2580;58.193;521.829;53.303;0.0042;0.0053;0.0041;0.0000;True;True;-0.1302;0.6583;0.3269;3.560.834;1.259.256;1.815.497;0.0142;0.0086;-0.0080;0.0000;-0.0648;0.6178;0.4123;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9155;143.601;-0.0452;11.829;-0.0444;3.552.202;3.438.956;3.576.165;True;True;0.2286;0.6572;0.2587;53.154;519.915;49.504;0.0111;-0.0041;-0.0054;0.0000;True;True;-0.1300;0.6601;0.3253;3.567.428;1.255.067;1.811.907;0.0068;-0.0019;-0.0116;0.0000;-0.0656;0.6200;0.4118;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9160;144.201;-0.0451;11.832;-0.0448;3.551.046;3.437.665;3.575.421;True;True;0.2307;0.6573;0.2582;57.838;516.892;48.397;0.0451;0.0047;-0.0060;0.0000;True;True;-0.1303;0.6592;0.3253;3.574.626;1.259.297;1.812.665;-0.0109;-0.0178;0.0107;0.0000;-0.0659;0.6191;0.4116;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9165;145.001;-0.0449;11.833;-0.0448;3.550.683;3.435.361;3.573.894;True;True;0.2325;0.6585;0.2609;70.833;507.104;46.865;-0.0152;0.0045;0.0297;0.0000;True;True;-0.1326;0.6569;0.3262;3.574.351;1.257.362;1.808.369;-0.0248;-0.0596;0.0554;0.0000;-0.0677;0.6184;0.4117;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9170;145.601;-0.0442;11.828;-0.0443;3.552.484;3.436.434;3.572.923;True;True;0.2314;0.6590;0.2611;63.083;508.910;55.292;-0.0113;0.0087;-0.0096;0.0000;True;True;-0.1344;0.6532;0.3306;3.564.275;1.261.304;1.804.706;-0.0086;-0.0417;0.0620;0.0000;-0.0689;0.6147;0.4161;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9175;146.402;-0.0435;11.827;-0.0437;3.553.560;3.436.272;3.571.599;True;True;0.2309;0.6586;0.2608;49.286;518.220;52.393;-0.0064;-0.0070;-0.0005;0.0000;True;True;-0.1354;0.6508;0.3311;3.560.698;1.262.086;1.799.203;-0.0079;-0.0156;0.0076;0.0000;-0.0691;0.6132;0.4170;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9180;147.002;-0.0415;11.829;-0.0435;3.552.893;3.443.442;3.570.986;True;True;0.2308;0.6593;0.2583;52.480;517.179;44.498;-0.0041;0.0070;-0.0806;0.0000;True;True;-0.1363;0.6521;0.3299;3.565.414;1.259.970;1.799.777;-0.0162;0.0479;-0.0293;0.0000;-0.0703;0.6140;0.4167;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9185;147.802;-0.0386;11.827;-0.0426;3.554.910;3.458.759;3.572.039;True;True;0.2305;0.6587;0.2574;59.683;525.374;48.912;0.0016;0.0031;0.0062;0.0000;True;True;-0.1361;0.6527;0.3292;3.574.503;1.255.904;1.801.742;0.0111;-0.0021;-0.0076;0.0000;-0.0715;0.6143;0.4162;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9190;148.402;-0.0324;11.821;-0.0411;3.559.747;3.497.173;3.575.116;True;True;0.2314;0.6575;0.2577;65.625;525.244;46.882;0.0233;-0.0361;0.0046;0.0000;True;True;-0.1360;0.6525;0.3289;3.585.754;1.257.191;1.800.872;-0.0053;-0.0040;-0.0013;0.0000;-0.0720;0.6144;0.4164;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9195;149.202;-0.0307;11.822;-0.0405;3.557.920;3.504.876;3.574.215;True;True;0.2316;0.6558;0.2584;76.843;536.889;43.364;-0.0021;-0.0247;0.0181;0.0000;True;True;-0.1386;0.6514;0.3298;3.596.483;1.263.056;1.799.844;-0.0054;-0.0087;0.0115;0.0000;-0.0738;0.6142;0.4170;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9205;150.602;-0.0282;11.818;-0.0392;3.558.704;3.497.475;3.568.839;True;True;0.2326;0.6542;0.2585;73.595;528.846;42.332;0.0580;-0.0396;-0.0181;0.0000;True;True;-0.1403;0.6518;0.3288;3.588.771;1.261.332;1.797.188;-0.0379;0.0620;-0.0354;0.0000;-0.0752;0.6138;0.4166;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9210;151.402;-0.0224;11.814;-0.0375;3.561.823;3.528.397;3.573.033;True;True;0.2327;0.6552;0.2580;62.081;536.561;33.954;-0.0074;0.0016;-0.0029;0.0000;True;True;-0.1401;0.6522;0.3279;3.579.611;1.252.596;1.801.088;-0.0105;-0.0114;0.0029;0.0000;-0.0761;0.6143;0.4156;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9220;152.802;0.0062;11.807;-0.0375;3.565.710;120.072;3.595.073;True;True;0.2304;0.6511;0.2572;80.474;556.163;19.305;-0.0798;-0.1038;-0.0127;0.0000;True;True;-0.1449;0.6487;0.3294;0.3248;1.266.460;1.807.249;-0.0870;0.0249;0.0149;0.0000;-0.0790;0.6092;0.4160;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9225;153.802;0.0222;11.793;-0.0410;3.571.899;216.297;0.5190;True;True;0.2290;0.6474;0.2606;100.402;560.206;17.646;0.0554;0.0110;0.0111;0.0000;True;True;-0.1481;0.6496;0.3276;0.5931;1.251.764;1.794.791;0.0070;-0.0161;-0.0004;0.0000;-0.0849;0.6126;0.4160;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9230;154.802;0.0279;11.800;-0.0439;3.573.209;229.799;0.2908;True;True;0.2298;0.6470;0.2607;95.247;547.066;13.030;-0.0126;-0.0091;-0.0104;0.0000;True;True;-0.1494;0.6505;0.3263;3.593.488;1.230.125;1.813.311;-0.0304;0.0147;-0.0276;0.0000;-0.0896;0.6103;0.4170;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9235;155.802;0.0295;11.796;-0.0448;3.573.821;226.206;0.0444;True;True;0.2293;0.6455;0.2617;106.231;547.250;14.121;0.0017;0.0158;-0.0076;0.0000;True;True;-0.1512;0.6468;0.3276;3.584.669;1.235.467;1.808.220;-0.0213;-0.0410;0.0001;0.0000;-0.0917;0.6070;0.4175;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9240;156.802;0.0288;11.800;-0.0434;3.571.417;219.490;3.599.539;True;True;0.2288;0.6480;0.2611;94.944;546.506;18.785;-0.0117;0.0522;-0.0084;0.0000;True;True;-0.1531;0.6432;0.3298;3.584.883;1.242.619;1.795.305;-0.0053;-0.0025;0.0203;0.0000;-0.0908;0.6063;0.4188;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9245;157.802;0.0268;11.800;-0.0419;3.569.733;214.307;0.0951;True;True;0.2292;0.6528;0.2578;91.789;555.839;35.465;0.0058;-0.0126;-0.0042;0.0000;True;True;-0.1527;0.6436;0.3293;3.589.366;1.241.355;1.797.371;-0.0064;-0.0126;-0.0057;0.0000;-0.0910;0.6060;0.4189;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9250;158.802;0.0246;11.804;-0.0411;3.568.105;202.788;3.599.084;True;True;0.2280;0.6532;0.2584;106.633;564.348;39.305;0.0147;0.0120;0.0018;0.0000;True;True;-0.1547;0.6408;0.3307;3.588.132;1.243.582;1.789.178;-0.0616;-0.0339;0.0304;0.0000;-0.0921;0.6049;0.4202;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9255;159.802;0.0182;11.812;-0.0383;3.562.876;151.771;3.591.841;True;True;0.2285;0.6523;0.2583;103.765;559.064;28.848;-0.0039;-0.0195;0.0079;0.0000;True;True;-0.1547;0.6411;0.3310;3.592.587;1.242.540;1.798.659;0.0319;0.0397;-0.0215;0.0000;-0.0935;0.6031;0.4210;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9260;160.802;0.0126;11.812;-0.0349;3.559.645;98.012;3.580.674;True;True;0.2293;0.6513;0.2588;97.507;561.248;32.201;-0.0006;-0.0247;0.0048;0.0000;True;True;-0.1511;0.6428;0.3288;0.1469;1.241.617;1.814.315;0.0030;-0.0177;-0.0015;0.0000;-0.0911;0.6028;0.4181;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9265;161.602;0.0080;11.806;-0.0314;3.559.968;56.555;3.575.297;True;True;0.2287;0.6488;0.2585;97.389;569.098;27.948;0.0024;-0.0427;0.0035;0.0000;True;True;-0.1512;0.6423;0.3282;13.279;1.263.574;1.801.995;0.0016;-0.0172;-0.0100;0.0000;-0.0884;0.6034;0.4163;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9270;162.602;0.0056;11.806;-0.0299;3.559.370;32.983;3.570.146;True;True;0.2294;0.6443;0.2606;97.189;571.235;23.313;0.0138;-0.0524;0.0362;0.0000;True;True;-0.1488;0.6455;0.3253;27.240;1.262.937;1.805.437;0.0245;0.0489;-0.0275;0.0000;-0.0863;0.6058;0.4139;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9275;163.402;0.0026;11.805;-0.0300;3.557.358;10.364;3.566.986;True;True;0.2304;0.6436;0.2606;78.291;569.735;25.321;-0.0024;0.0011;-0.0035;0.0000;True;True;-0.1491;0.6506;0.3230;15.407;1.264.399;1.824.684;-0.0095;0.0291;-0.0198;0.0000;-0.0863;0.6082;0.4103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9280;164.202;-0.0009;11.794;-0.0312;3.565.511;3.581.338;3.562.988;True;True;0.2292;0.6450;0.2597;74.497;572.262;23.001;-0.0098;0.0135;-0.0090;0.0000;True;True;-0.1508;0.6524;0.3249;0.9861;1.275.492;1.821.140;-0.0078;-0.0141;0.0136;0.0000;-0.0867;0.6105;0.4104;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9285;165.002;-0.0048;11.792;-0.0319;3.567.488;3.557.492;3.560.441;True;True;0.2287;0.6477;0.2581;74.949;563.315;17.209;-0.0069;0.0316;-0.0149;0.0000;True;True;-0.1506;0.6510;0.3243;17.404;1.279.366;1.805.862;0.0100;-0.0020;-0.0172;0.0000;-0.0851;0.6116;0.4104;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9295;166.402;-0.0181;11.776;-0.0346;3.575.705;3.471.471;3.551.095;True;True;0.2313;0.6460;0.2577;59.346;549.114;14.815;0.0168;-0.0121;0.0038;0.0000;True;True;-0.1502;0.6559;0.3210;21.146;1.280.192;1.812.884;-0.0222;0.0444;0.0450;0.0000;-0.0852;0.6149;0.4067;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9300;167.202;-0.0227;11.765;-0.0352;3.581.075;3.444.341;3.548.768;True;True;0.2322;0.6464;0.2596;60.688;542.352;22.743;0.0086;-0.0010;0.0357;0.0000;True;True;-0.1502;0.6574;0.3215;15.212;1.284.029;1.815.664;0.0013;-0.0112;0.0047;0.0000;-0.0844;0.6167;0.4062;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9305;168.002;-0.0241;11.756;-0.0350;3.587.819;3.441.298;3.550.634;True;True;0.2322;0.6451;0.2607;58.710;548.158;31.224;0.0176;-0.0285;-0.0084;0.0000;True;True;-0.1485;0.6485;0.3245;0.4958;1.275.159;1.797.669;0.0253;-0.0556;0.0362;0.0000;-0.0836;0.6113;0.4103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9310;168.602;-0.0241;11.749;-0.0346;3.590.598;3.446.012;3.551.105;True;True;0.2343;0.6434;0.2608;60.852;547.803;25.782;0.0459;-0.0051;0.0067;0.0000;True;True;-0.1509;0.6489;0.3242;3.597.468;1.279.646;1.787.523;-0.0340;-0.0002;-0.0061;0.0000;-0.0830;0.6140;0.4103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9315;169.402;-0.0243;11.745;-0.0344;3.591.949;3.441.819;3.550.134;True;True;0.2346;0.6426;0.2618;58.937;542.828;16.570;-0.0041;-0.0040;0.0140;0.0000;True;True;-0.1513;0.6485;0.3239;3.599.677;1.276.229;1.792.431;0.0006;0.0027;0.0004;0.0000;-0.0844;0.6122;0.4100;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9325;170.802;-0.0224;11.754;-0.0340;3.585.990;3.443.667;3.548.233;True;True;0.2368;0.6399;0.2608;69.887;540.155;0.4028;0.0197;-0.0598;-0.0102;0.0000;True;True;-0.1498;0.6513;0.3220;3.593.272;1.265.434;1.796.481;-0.0216;0.0033;0.0020;0.0000;-0.0846;0.6139;0.4090;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9330;171.602;-0.0218;11.754;-0.0336;3.585.564;3.445.128;3.547.782;True;True;0.2388;0.6370;0.2632;66.770;539.633;15.426;0.0187;0.0188;0.0435;0.0000;True;True;-0.1511;0.6516;0.3219;3.596.881;1.271.361;1.799.713;-0.0134;0.0135;-0.0063;0.0000;-0.0851;0.6135;0.4085;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9335;172.402;-0.0209;11.754;-0.0322;3.583.777;3.449.291;3.546.697;True;True;0.2384;0.6393;0.2628;63.783;548.073;27.214;-0.0191;0.0251;-0.0297;0.0000;True;True;-0.1515;0.6518;0.3221;3.595.082;1.268.780;1.803.846;-0.0011;-0.0080;0.0074;0.0000;-0.0861;0.6134;0.4083;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9345;173.802;-0.0177;11.746;-0.0274;3.582.929;3.462.962;3.545.718;True;True;0.2341;0.6479;0.2600;53.070;557.446;52.687;-0.0087;-0.0101;0.0001;0.0000;True;True;-0.1532;0.6509;0.3221;0.4420;1.273.215;1.800.187;-0.0234;-0.0135;-0.0071;0.0000;-0.0871;0.6129;0.4086;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
