Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
18535;1.6200;0.0927;1.1300;0.0013;40.1226;8.1168;357.9007;True;True;0.2712;0.7144;0.2282;16.5523;108.6968;0.0663;-2.1578;1.2902;-1.8586;0.0000;True;True;-0.0747;0.6459;0.1294;344.1513;121.6884;187.6457;0.0012;0.0079;-0.0049;0.0000;-0.0109;0.5975;0.2061;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18540;1.7200;0.0872;1.1290;0.0002;41.0201;3.4125;354.7164;True;True;0.1891;0.7937;0.1747;27.9547;86.0134;342.5322;-0.8082;0.9322;-0.2449;0.0000;True;True;-0.0736;0.6466;0.1298;344.1511;121.6256;186.5005;0.0200;0.0117;0.0148;0.0000;-0.0107;0.5998;0.2076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18545;1.8200;0.0812;1.1327;-0.0033;39.6976;1.2550;354.4812;True;True;0.1592;0.8164;0.1681;30.6492;66.3595;330.3839;-0.7658;0.5016;-0.1996;0.0000;True;True;-0.0716;0.6458;0.1319;346.1593;122.5047;187.7185;0.0238;-0.0221;0.0299;0.0000;-0.0088;0.5982;0.2085;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18550;1.9200;0.0709;1.1392;-0.0098;38.6141;358.4904;355.0222;True;True;0.1188;0.8243;0.1870;29.5043;55.4487;322.7852;-0.6911;-0.1436;0.4651;0.0000;True;True;-0.0686;0.6411;0.1337;348.0521;124.2161;187.7029;0.0169;-0.0388;0.0082;0.0000;-0.0051;0.5924;0.2093;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18560;2.1000;0.0328;1.1697;-0.0236;29.1400;340.3135;351.1692;True;True;0.0720;0.7861;0.2375;22.3102;54.9204;339.2101;-0.0380;-0.2020;0.1410;0.0000;True;True;-0.0719;0.6390;0.1277;343.5120;122.7645;184.8535;-0.0400;0.0196;-0.0621;0.0000;-0.0057;0.5949;0.2070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18565;2.2000;0.0184;1.1800;-0.0292;26.0816;332.4305;349.4152;True;True;0.0645;0.7430;0.2635;19.0656;58.0449;349.0994;0.0015;-0.6266;0.3747;0.0000;True;True;-0.0935;0.6527;0.1324;342.0098;124.0405;186.3840;-0.4420;0.2564;0.1175;0.0000;-0.0171;0.6024;0.2053;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18570;2.2800;0.0078;1.1894;-0.0287;23.5127;328.3516;348.3760;True;True;0.0806;0.7220;0.2671;7.0988;55.4002;355.4521;0.3980;-0.1311;-0.0776;0.0000;True;True;-0.1583;0.6710;0.1542;336.7378;123.0488;186.8677;-1.2510;0.1772;0.4586;0.0000;-0.0630;0.6215;0.2173;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18575;2.3600;0.0000;1.1941;-0.0252;22.2438;326.6202;348.3408;True;True;0.1005;0.6979;0.2680;6.9392;53.4521;352.2934;0.1961;-0.3445;-0.0874;0.0000;True;True;-0.2207;0.7416;0.1570;334.2831;117.3275;185.8369;0.0335;1.9551;-0.3574;0.0000;-0.1560;0.6613;0.2435;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18580;2.4400;-0.0069;1.1972;-0.0187;21.7478;326.7652;348.3366;True;True;0.1234;0.6590;0.2567;13.2531;50.9011;348.4751;0.2906;-0.4638;-0.0551;0.0000;True;True;-0.2680;0.8086;0.1476;340.0585;113.0395;189.8857;-0.5015;-0.2823;-0.0237;0.0000;-0.1997;0.7653;0.2285;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18585;2.5200;-0.0138;1.1993;-0.0114;21.8624;327.1371;348.7485;True;True;0.1548;0.6035;0.2449;18.7079;49.1041;346.9935;0.3843;-0.6517;-0.2139;0.0000;True;True;-0.3191;0.8200;0.1563;347.5941;105.1473;188.0181;-0.3039;0.7828;0.0659;0.0000;-0.2722;0.7528;0.2441;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18590;2.6000;-0.0255;1.2009;-0.0017;21.9730;327.1643;348.9704;True;True;0.1854;0.5474;0.2169;25.8450;54.9120;351.5949;0.2916;-0.2266;-0.3748;0.0000;True;True;-0.3460;0.8781;0.1420;355.8777;98.0867;177.6771;0.0369;0.3770;-0.1506;0.0000;-0.3267;0.8341;0.2476;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18595;2.6800;-0.0400;1.1992;0.0059;22.5656;327.0072;348.5396;True;True;0.1824;0.5847;0.2425;27.8141;57.8150;6.8971;-0.3649;1.2071;0.7635;0.0000;True;True;-0.3785;0.9286;0.1483;357.8281;89.3208;166.3901;-0.2286;0.4028;0.2385;0.0000;-0.3719;0.9064;0.2534;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18600;2.7600;-0.0535;1.1978;0.0094;23.3583;326.6176;349.6697;True;True;0.1576;0.5961;0.2540;29.2149;56.1044;5.0699;-0.2460;-0.0754;-0.1061;0.0000;True;True;-0.3969;0.9502;0.1669;352.4398;82.8138;158.2383;-0.3580;-0.0191;0.3954;0.0000;-0.4009;0.9513;0.2692;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18605;2.8400;-0.0709;1.1993;0.0153;22.8611;326.3900;350.2113;True;True;0.1538;0.5792;0.2315;31.6197;59.9578;3.5316;0.0907;-0.1969;-0.2805;0.0000;True;True;-0.4007;0.9448;0.1885;346.0309;80.2388;151.1536;0.0518;-0.1639;0.3391;0.0000;-0.4233;0.9629;0.2893;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18610;2.9200;-0.0870;1.1993;0.0212;22.7751;325.6936;350.5151;True;True;0.1632;0.5723;0.2171;32.1271;65.1937;10.4672;0.0560;0.0073;-0.0007;0.0000;True;True;-0.3991;0.9496;0.2109;339.6227;80.6854;138.4609;0.0452;0.1008;0.1284;0.0000;-0.4305;0.9858;0.3077;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18615;3.0000;-0.0997;1.1982;0.0277;23.0514;324.7744;350.4071;True;True;0.1486;0.5835;0.2363;28.0320;63.4800;23.7501;-0.3337;0.2431;0.2960;0.0000;True;True;-0.4188;0.9401;0.2306;335.7932;79.7647;138.3944;-0.3848;-0.2178;0.2855;0.0000;-0.4450;0.9836;0.3228;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18620;3.0800;-0.1069;1.1967;0.0345;23.4630;324.5410;350.3414;True;True;0.1399;0.5885;0.2401;29.0162;59.9674;22.6013;0.0041;-0.0029;-0.0125;0.0000;True;True;-0.4251;0.9249;0.2421;333.8696;77.2424;141.3066;0.0394;-0.0791;0.0079;0.0000;-0.4654;0.9603;0.3398;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18625;3.1600;-0.1078;1.1927;0.0387;24.6479;325.2957;349.8210;True;True;0.1424;0.5916;0.2307;29.1625;64.1087;23.2769;0.0058;0.0988;-0.1141;0.0000;True;True;-0.4231;0.9248;0.2398;329.7020;85.0752;140.7869;0.0501;-0.0010;-0.0675;0.0000;-0.4540;0.9569;0.3429;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18630;3.2400;-0.1065;1.1907;0.0393;25.3656;325.8813;349.4210;True;True;0.1408;0.5969;0.2282;28.7307;67.9451;26.4055;-0.0167;0.0331;-0.0147;0.0000;True;True;-0.4017;0.9148;0.2240;327.5155;91.2088;136.6597;0.2002;-0.2246;-0.0636;0.0000;-0.4293;0.9552;0.3274;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18635;3.3200;-0.1052;1.1897;0.0374;25.5795;326.2133;349.7082;True;True;0.1394;0.5991;0.2283;28.9833;69.1666;26.4153;-0.0315;0.0362;0.0153;0.0000;True;True;-0.3982;0.9090;0.2289;327.1929;95.7716;134.9697;-0.0092;0.0108;0.0483;0.0000;-0.4163;0.9495;0.3297;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18640;3.4000;-0.1036;1.1899;0.0348;25.7916;326.0166;349.8492;True;True;0.1403;0.5991;0.2272;28.8118;70.9922;27.4369;0.0409;-0.0041;-0.0315;0.0000;True;True;-0.4003;0.9269;0.2289;328.1955;99.5414;133.2245;-0.0262;0.5384;-0.0173;0.0000;-0.4122;0.9605;0.3322;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18645;3.5000;-0.1014;1.1909;0.0319;25.5837;326.3464;349.7729;True;True;0.1416;0.6001;0.2258;27.7045;71.4891;27.9734;0.0186;0.0254;-0.0223;0.0000;True;True;-0.3958;0.9406;0.2344;328.0279;99.8915;126.0195;0.0401;0.1045;0.0694;0.0000;-0.4110;0.9893;0.3303;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18650;3.5800;-0.1007;1.1930;0.0321;24.6585;327.2837;349.9931;True;True;0.1450;0.6034;0.2238;28.3202;70.7005;26.0854;0.0354;-0.0208;0.0074;0.0000;True;True;-0.3923;0.9485;0.2424;324.1116;97.8915;128.9850;-0.0036;0.1265;0.1535;0.0000;-0.4124;0.9956;0.3363;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18655;3.6600;-0.1026;1.1950;0.0360;24.5503;328.3652;351.0460;True;True;0.1477;0.6027;0.2237;28.8416;70.5722;25.6538;0.0178;0.0118;-0.0213;0.0000;True;True;-0.3986;0.9473;0.2526;323.9802;95.7852;131.5479;-0.1224;-0.1378;0.0411;0.0000;-0.4178;0.9938;0.3513;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;03481d53-404d-41f5-a446-086bf75d8456;False;
18660;3.7400;-0.1064;1.1943;0.0414;25.0114;328.5246;351.3010;True;True;0.1487;0.6025;0.2226;28.6677;70.9941;26.3915;0.0023;-0.0064;-0.0255;0.0000;True;True;-0.4096;0.9423;0.2548;323.8376;95.3980;131.7361;-0.0374;-0.0139;0.0112;0.0000;-0.4312;0.9860;0.3540;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;03481d53-404d-41f5-a446-086bf75d8456;False;
18665;3.8200;-0.1077;1.1906;0.0439;27.2787;327.5807;350.8572;True;True;0.1473;0.6036;0.2227;28.6969;71.0618;27.6737;-0.0534;0.0329;0.0071;0.0000;True;True;-0.4137;0.9257;0.2574;322.6074;96.8178;131.0302;-0.0715;-0.6256;0.0559;0.0000;-0.4352;0.9770;0.3566;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;03481d53-404d-41f5-a446-086bf75d8456;False;
18670;3.9200;-0.1004;1.1899;0.0461;27.9648;328.9629;349.6476;True;True;0.1423;0.6029;0.2251;29.0074;71.5188;27.5002;-0.0130;-0.0221;0.0170;0.0000;True;True;-0.3810;0.8882;0.2406;320.1263;103.3998;128.3261;0.7013;-0.0010;-0.5411;0.0000;-0.4135;0.9330;0.3510;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;03481d53-404d-41f5-a446-086bf75d8456;False;
18675;4.0000;-0.0873;1.1858;0.0415;29.5345;331.6212;349.0887;True;True;0.1402;0.5999;0.2283;29.9635;72.5196;27.5102;-0.0023;-0.0069;0.0107;0.0000;True;True;-0.3136;0.8935;0.1947;326.9002;125.2903;129.4809;0.2101;-0.0735;0.1082;0.0000;-0.2952;0.9443;0.2891;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;03481d53-404d-41f5-a446-086bf75d8456;False;
